1230,47.067149673,15.493486368,544.5643,20389.40,1173.00,44106.00
1231,47.067149948,15.493486949,544.5858,20389.60,1173.80,44106.00
1232,47.067149705,15.493487057,544.5399,20389.20,1173.40,44106.10
1233,47.067149804,15.493487856,544.6342,20389.30,1173.00,44106.30
1234,47.067149631,15.493488660,544.7449,20389.40,1172.80,44106.30
1235,47.067148667,15.493489753,544.7175,20389.00,1172.50,44106.40
1236,47.067148950,15.493489492,544.7187,20388.90,1172.30,44106.50
1237,47.067149248,15.493488838,544.7827,20388.50,1172.10,44106.60
1238,47.067148661,15.493488621,544.8674,20388.40,1171.90,44106.70
1239,47.067148708,15.493488783,544.9565,20388.50,1171.70,44106.70
1240,47.067148532,15.493488918,544.9113,20388.70,1172.20,44106.60
1241,47.067148911,15.493489121,544.7552,20388.70,1171.50,44106.70
1242,47.067148440,15.493489034,544.6371,20388.80,1170.60,44106.80
1243,47.067148190,15.493488999,544.7469,20389.50,1171.60,44106.70
1244,47.067148052,15.493487813,544.8868,20389.70,1171.80,44106.60
1245,47.067122804,15.493478382,540.2322,20389.00,1171.20,44106.60
1246,47.067122401,15.493477682,540.3116,20389.50,1171.50,44106.60
1247,47.067123852,15.493477655,540.4308,20388.60,1171.00,44106.60
1248,47.067123571,15.493477345,540.4113,20389.30,1171.30,44106.60
1249,47.067123210,15.493477745,540.2889,20389.00,1171.00,44106.60
1250,47.067123983,15.493477937,540.3519,20389.40,1171.20,44106.60
1251,47.067125074,15.493478032,540.5346,20389.60,1171.50,44106.50
1252,47.067128547,15.493478539,540.9501,20389.60,1171.60,44106.40
1253,47.067128227,15.493478535,541.0273,20389.60,1171.60,44106.50
1254,47.067127990,15.493478033,540.9634,20389.90,1171.80,44106.40
1255,47.067127110,15.493477488,540.952,20389.50,1171.80,44106.40
1256,47.067126339,15.493477168,540.7417,20389.50,1171.60,44106.40
1257,47.067127151,15.493477712,541.0299,20389.10,1171.30,44106.60
1258,47.067127819,15.493478218,540.9931,20389.10,1171.50,44106.50
1259,47.067128584,15.493477563,541.1713,20389.70,1172.10,44106.30
1260,47.067127412,15.493480617,541.6931,20388.80,1170.70,44106.50
1261,47.067126272,15.493480319,541.6526,20389.60,1170.80,44106.50
1262,47.067125079,15.493479838,541.5819,20389.60,1170.20,44106.40
1263,47.067148779,15.493491720,545.3792,20389.50,1169.40,44106.60
1264,47.067148355,15.493490914,545.2127,20389.90,1169.50,44106.50
1265,47.067147740,15.493490836,545.1796,20389.20,1168.60,44106.50
1266,47.067146480,15.493490513,545.1502,20389.30,1168.50,44106.50
1267,47.067145386,15.493489786,545.2233,20389.10,1167.80,44106.50
1268,47.067145200,15.493491141,545.196,20389.00,1167.10,44106.60
1269,47.067145032,15.493491253,544.955,20389.00,1166.60,44106.50
1270,47.067145234,15.493491428,544.8468,20389.70,1166.40,44106.50
1271,47.067144545,15.493491218,544.7104,20389.20,1165.90,44106.50
1272,47.067143776,15.493490046,544.6869,20389.50,1165.70,44106.50
1273,47.067144224,15.493488757,544.4694,20389.10,1164.70,44106.50
1274,47.067143914,15.493488057,544.4312,20389.00,1164.10,44106.50
1275,47.067143618,15.493488237,544.506,20388.30,1163.80,44106.50
1276,47.067143461,15.493488561,544.5518,20388.20,1163.70,44106.60
1277,47.067143596,15.493489040,544.5725,20387.50,1163.20,44106.60
1278,47.067143575,15.493488748,544.5465,20387.80,1163.00,44106.60
1279,47.067144135,15.493488389,544.4419,20387.40,1163.00,44106.60
1280,47.067143135,15.493488089,544.5301,20387.80,1163.00,44106.50
1281,47.067143376,15.493488663,544.6228,20387.40,1162.60,44106.60
1282,47.067142430,15.493488803,544.6008,20387.60,1162.20,44106.60
1283,47.067142357,15.493488484,544.4874,20387.70,1162.20,44106.60
1284,47.067141823,15.493488774,544.4414,20387.90,1162.10,44106.40
1285,47.067141820,15.493488328,544.3088,20388.00,1162.00,44106.40
1286,47.067142077,15.493488554,544.3156,20388.00,1161.90,44106.40
1287,47.067141798,15.493489430,544.2747,20388.10,1161.60,44106.40
1288,47.067141231,15.493489619,544.3182,20388.30,1161.80,44106.30
1289,47.067141081,15.493489499,544.3163,20388.30,1162.00,44106.20
1290,47.067140454,15.493489091,544.1835,20388.50,1162.00,44106.20
1291,47.067140451,15.493489216,544.1365,20388.50,1162.00,44106.10
1292,47.067140449,15.493488864,544.1534,20388.50,1161.90,44106.10
1293,47.067140146,15.493488250,544.2302,20388.40,1162.10,44106.20
1294,47.067139881,15.493487856,544.0647,20388.20,1161.90,44106.20
1295,47.067140259,15.493487190,544.1206,20388.50,1162.10,44106.10
1296,47.067140839,15.493486754,544.0201,20388.60,1162.20,44106.00
1297,47.067141108,15.493486909,544.0711,20388.70,1162.30,44106.00
1298,47.067140819,15.493488268,543.911,20388.90,1162.40,44106.00
1299,47.067140825,15.493488245,543.9119,20389.10,1162.30,44106.00
1300,47.067141181,15.493487908,543.8684,20389.30,1162.20,44106.00
1301,47.067142075,15.493487384,543.8684,20389.20,1162.10,44106.00
1302,47.067141413,15.493488051,543.9208,20389.70,1162.10,44105.90
1303,47.067141428,15.493487803,543.9608,20389.70,1162.10,44105.90
1304,47.067141519,15.493487068,543.831,20390.20,1162.10,44105.90
1305,47.067141542,15.493487317,543.7287,20390.10,1161.70,44105.90
1306,47.067142217,15.493487647,543.7746,20390.40,1161.60,44105.90
1307,47.067142364,15.493486721,543.7158,20390.40,1161.30,44105.90
1308,47.067141382,15.493486867,543.6308,20390.40,1161.00,44106.00
1309,47.067141086,15.493487241,543.5525,20390.20,1160.90,44105.90
1310,47.067140634,15.493487667,543.6247,20390.40,1160.90,44105.90
1311,47.067141174,15.493487453,543.5696,20390.50,1160.90,44105.90
1312,47.067140960,15.493487267,543.4585,20390.50,1160.80,44105.90
1313,47.067141661,15.493486892,543.5531,20390.10,1160.40,44106.00
1314,47.067141460,15.493486347,543.5743,20389.90,1160.40,44106.00
1315,47.067142284,15.493486120,543.5994,20389.70,1160.30,44106.10
1316,47.067143419,15.493486589,543.7477,20389.60,1160.20,44106.20
1317,47.067143453,15.493486304,543.5881,20389.30,1160.20,44106.10
1318,47.067143598,15.493485551,543.5659,20389.10,1160.20,44106.20
1319,47.067143405,15.493485243,543.505,20389.10,1160.20,44106.20
1320,47.067145421,15.493484701,542.9572,20389.00,1160.20,44106.20
1321,47.067146129,15.493485020,542.7802,20389.00,1160.20,44106.30
1322,47.067146673,15.493484250,542.4234,20388.80,1160.30,44106.20
1323,47.067147472,15.493483397,542.4525,20388.80,1160.30,44106.20
1324,47.067148361,15.493482635,542.4347,20388.60,1160.50,44106.20
1325,47.067148383,15.493482508,542.4941,20388.60,1160.60,44106.30
1326,47.067147902,15.493482252,542.5365,20388.70,1160.60,44106.20
1327,47.067146968,15.493482182,542.6486,20388.90,1160.60,44106.30
1328,47.067146322,15.493482763,542.8974,20389.10,1160.50,44106.30
1329,47.067145750,15.493482793,543.0354,20389.50,1160.40,44106.30
1330,47.067144098,15.493482007,543.0563,20389.70,1160.30,44106.30
1331,47.067144841,15.493481518,543.0511,20389.90,1160.30,44106.20
1332,47.067144749,15.493481594,542.9914,20390.00,1160.30,44106.10
1333,47.067145424,15.493480021,542.8725,20390.10,1160.20,44106.10
1334,47.067145668,15.493479520,542.6264,20390.10,1160.00,44106.20
1335,47.067145752,15.493478988,542.5775,20390.00,1159.80,44106.20
1336,47.067145248,15.493479561,542.6406,20390.00,1159.70,44106.20
1337,47.067144560,15.493479079,542.3036,20389.90,1159.60,44106.30
1338,47.067144172,15.493480055,542.1575,20389.80,1159.60,44106.30
1339,47.067143445,15.493481192,542.1884,20389.60,1159.60,44106.30
1340,47.067142737,15.493481825,542.1841,20389.50,1159.70,44106.30
1341,47.067142692,15.493482297,542.1778,20389.50,1159.90,44106.30
1342,47.067142996,15.493481878,542.3173,20389.40,1160.10,44106.30
1343,47.067142747,15.493481727,542.291,20389.50,1160.30,44106.30
1344,47.067143065,15.493481506,542.4505,20389.60,1160.30,44106.20
1345,47.067143094,15.493480763,542.4209,20389.70,1160.20,44106.30
1346,47.067142449,15.493480614,542.2795,20389.60,1160.00,44106.30
1347,47.067142245,15.493481261,542.2705,20389.50,1159.80,44106.30
1348,47.067142453,15.493480648,542.3299,20389.60,1159.80,44106.40
1349,47.067142440,15.493479788,542.0518,20389.70,1159.60,44106.30
1350,47.067142603,15.493479780,541.9367,20389.70,1159.70,44106.40
1351,47.067142411,15.493480166,541.9882,20389.80,1159.70,44106.40
1352,47.067142807,15.493480652,541.7319,20389.90,1159.70,44106.30
1353,47.067143282,15.493480187,541.602,20389.90,1159.90,44106.30
1354,47.067142589,15.493479682,541.5429,20390.10,1159.80,44106.30
1355,47.067142769,15.493479404,541.5183,20390.20,1160.00,44106.20
1356,47.067142334,15.493479759,541.5535,20390.10,1160.00,44106.20
1357,47.067141662,15.493481044,541.7541,20390.00,1160.10,44106.20
1358,47.067141094,15.493481430,541.8353,20390.00,1160.20,44106.20
1359,47.067136355,15.493489466,543.1591,20390.00,1160.20,44106.20
1360,47.067136140,15.493489741,543.1507,20389.80,1160.30,44106.20
1361,47.067136949,15.493490567,543.0642,20389.90,1160.40,44106.20
1362,47.067136732,15.493491441,543.1064,20389.80,1160.60,44106.20
1363,47.067136761,15.493491659,542.8957,20389.80,1160.60,44106.30
1364,47.067136906,15.493491320,542.8279,20389.70,1160.60,44106.30
1365,47.067136897,15.493491056,543.0089,20389.60,1160.60,44106.30
1366,47.067136533,15.493491726,542.7891,20389.40,1160.60,44106.30
1367,47.067136216,15.493492285,542.2843,20389.20,1160.50,44106.40
1368,47.067136401,15.493492215,542.1406,20389.40,1160.30,44106.40
1369,47.067135703,15.493491847,542.1194,20389.30,1160.30,44106.40
1370,47.067135437,15.493492291,542.0461,20389.40,1160.20,44106.40
1371,47.067135664,15.493491887,541.9734,20389.30,1160.10,44106.40
1372,47.067135553,15.493492222,542.1373,20389.20,1160.20,44106.40
1373,47.067136071,15.493492773,542.0765,20389.10,1160.20,44106.40
1374,47.067135857,15.493492226,542.0045,20389.00,1160.30,44106.30
1375,47.067135749,15.493492692,541.9276,20388.80,1160.30,44106.40
1376,47.067136105,15.493491706,541.964,20388.80,1160.30,44106.40
1377,47.067136578,15.493491070,542.0426,20388.90,1160.40,44106.40
1378,47.067136575,15.493491033,541.9607,20389.00,1160.50,44106.40
1379,47.067136544,15.493491545,541.8702,20388.90,1160.70,44106.40
1380,47.067136957,15.493492621,541.7754,20388.90,1160.80,44106.40
1381,47.067137373,15.493492612,541.9785,20389.00,1160.70,44106.40
1382,47.067137121,15.493492212,541.9842,20389.10,1160.60,44106.40
1383,47.067137087,15.493491886,542.1083,20389.30,1160.50,44106.40
1384,47.067136795,15.493491374,542.141,20389.30,1160.30,44106.40
1385,47.067137358,15.493491933,542.0523,20389.30,1160.30,44106.30
1386,47.067137924,15.493491588,541.9831,20389.40,1160.30,44106.40
1387,47.067137863,15.493491959,541.9531,20389.60,1160.20,44106.40
1388,47.067137603,15.493491106,542.0097,20389.80,1160.20,44106.40
1389,47.067136965,15.493491842,541.7056,20389.90,1160.20,44106.40
1390,47.067136703,15.493491805,541.8241,20389.90,1160.30,44106.40
1391,47.067136962,15.493491571,541.8392,20390.10,1160.40,44106.30
1392,47.067136858,15.493491290,541.9334,20390.20,1160.50,44106.30
1393,47.067137415,15.493490817,541.94,20390.50,1160.80,44106.30
1394,47.067137739,15.493490636,541.9006,20390.50,1161.00,44106.20
1395,47.067137725,15.493490481,541.8404,20390.40,1161.00,44106.20
1396,47.067138181,15.493490424,541.8699,20390.30,1161.00,44106.30
1397,47.067138763,15.493489647,541.8629,20390.30,1160.90,44106.30
1398,47.067139170,15.493488860,541.7464,20390.20,1160.80,44106.30
1399,47.067139252,15.493488969,541.785,20390.00,1160.80,44106.40
1400,47.067139669,15.493489111,541.7542,20389.90,1160.90,44106.40
1401,47.067139630,15.493488610,541.6231,20389.90,1161.20,44106.40
1402,47.067139776,15.493488809,541.7439,20389.80,1161.50,44106.30
1403,47.067139256,15.493489488,541.8918,20389.70,1161.70,44106.30
1404,47.067139331,15.493490456,541.9203,20389.60,1161.70,44106.30
1405,47.067139384,15.493490231,541.8577,20389.70,1161.70,44106.30
1406,47.067139171,15.493490421,542.0228,20389.90,1161.60,44106.40
1407,47.067138935,15.493489806,542.0499,20389.90,1161.50,44106.40
1408,47.067135747,15.493494741,541.8291,20390.10,1161.40,44106.40
1409,47.067136183,15.493494142,541.9349,20389.90,1161.50,44106.40
1410,47.067136542,15.493494103,541.9537,20390.20,1161.30,44106.40
1411,47.067136420,15.493494088,541.9766,20390.30,1161.40,44106.40
1412,47.067138073,15.493495667,541.7909,20390.40,1161.10,44106.40
1413,47.067138212,15.493495259,541.7996,20390.50,1160.90,44106.40
1414,47.067138533,15.493495542,541.6484,20390.60,1160.80,44106.50
1415,47.067138050,15.493495032,541.5661,20390.60,1160.80,44106.40
1416,47.067137319,15.493494952,541.3637,20390.50,1160.90,44106.40
1417,47.067137184,15.493495232,541.1537,20390.60,1161.10,44106.40
1418,47.067137536,15.493495976,540.9298,20390.70,1161.20,44106.30
1419,47.067137814,15.493496564,540.8354,20390.70,1161.10,44106.40
1420,47.067137373,15.493496990,540.9171,20390.60,1161.00,44106.40
1421,47.067137255,15.493496692,541.0909,20390.70,1160.90,44106.40
1422,47.067137960,15.493495846,541.0055,20390.60,1160.90,44106.50
1423,47.067138838,15.493495659,540.9437,20390.60,1160.90,44106.50
1424,47.067139412,15.493495027,541.0031,20390.60,1161.00,44106.60
1425,47.067139110,15.493494642,541.259,20390.30,1161.20,44106.60
1426,47.067139463,15.493494614,541.4386,20390.20,1161.30,44106.50
1427,47.067139515,15.493494193,541.5445,20390.10,1161.40,44106.60
1428,47.067139760,15.493494119,541.6517,20389.90,1161.60,44106.50
1429,47.067140941,15.493494735,541.5718,20389.90,1161.80,44106.50
1430,47.067141647,15.493495496,541.5695,20389.80,1161.90,44106.50
1431,47.067140986,15.493494295,541.9851,20389.60,1162.00,44106.50
1432,47.067130249,15.493486151,541.4114,20389.50,1162.00,44106.50
1433,47.067130095,15.493485690,541.4396,20389.40,1161.80,44106.50
1434,47.067128617,15.493484471,541.6746,20389.30,1161.70,44106.50
1435,47.067128947,15.493484043,541.715,20389.30,1161.70,44106.50
1436,47.067128239,15.493483170,541.7093,20389.50,1161.70,44106.60
1437,47.067128313,15.493482577,541.5602,20389.60,1161.80,44106.50
1438,47.067128593,15.493482195,541.9085,20389.50,1161.80,44106.50
1439,47.067128917,15.493482148,542.0777,20389.60,1161.90,44106.50
